0,54620,43523,0
1,52694,42750,0
2,53253,43024,0
3,54925,42624,0
4,54973,43980,0
5,52967,42955,0
6,55143,40238,0
7,53071,44896,0
8,55710,44219,0
9,54459,43964,0
10,54467,44351,0
11,53570,41898,0
12,55155,43399,0
13,54051,41019,0
14,55335,44023,0
15,54449,42872,0
16,53399,42273,0
17,54241,43580,0
18,56000,41710,0
19,53204,42630,0
20,54524,42904,0
21,55665,44100,0
22,55829,40780,0
23,54059,42096,0
24,53106,42771,0
25,54427,43777,0
26,55368,41828,0
27,53927,45077,0
28,55278,44081,0
29,55909,41497,0
30,53344,42929,0
31,55095,42443,0
32,55645,43363,0
33,55718,43777,0
34,57115,44424,0
35,54963,44875,0
36,54483,43594,0
37,54543,44843,0
38,54263,39356,0
39,53992,42499,0
40,54729,40311,0
41,55013,44589,0
42,53332,43782,0
43,52627,41645,0
44,57103,40709,0
45,54352,42520,0
46,50478,42084,0
47,54849,41733,0
48,53055,42310,0
49,55191,42127,0
50,51936,41784,0
51,54594,44345,0
52,52164,42650,0
53,56302,42288,0
54,52913,44156,0
55,53697,46311,0
56,53582,40916,0
57,52993,40890,0
58,54222,43822,0
59,52221,43490,0
60,55062,44521,0
61,52460,42366,0
62,54341,45492,0
63,52195,42091,0
64,53141,41774,0
65,53476,41355,0
66,54256,44048,0
67,56036,42102,0
68,54916,42689,0
69,53420,44299,0
70,54924,42079,0
71,56208,41204,0
72,53855,42912,0
73,55078,42668,0
74,52975,43407,0
75,52526,43275,0
76,56191,42928,0
77,56569,44022,0
78,53730,42300,0
79,56749,45529,0
80,55281,42586,0
81,56338,39718,0
82,52456,43210,0
83,55388,42905,0
84,55983,42644,0
85,54325,45723,0
86,52346,41845,0
87,52745,42741,0
88,54393,42416,0
89,53106,42336,0
90,56285,41221,0
91,54064,41409,0
92,53703,44027,0
93,54179,45588,0
94,55395,42014,0
95,53023,46128,0
96,56830,40997,0
97,57981,42287,0
98,52898,41098,0
99,54307,42992,0
100,55303,44416,0
101,52517,43287,0
102,53727,41735,0
103,55346,40987,0
104,53531,43995,0
105,54225,40013,0
106,54111,43711,0
107,55977,44177,0
108,55227,44206,0
109,52351,45876,0
110,49952,42514,0
111,55911,44667,0
112,55825,42139,0
113,53832,43983,0
114,54353,42453,0
115,50548,44199,0
116,54329,44001,0
117,54691,42918,0
118,54026,42248,0
119,54140,42328,0
120,54032,42111,0
121,54556,42397,0
122,55092,43404,0
123,54417,42391,0
124,57398,41217,0
125,55169,42237,0
126,53973,44112,0
127,53795,43670,0
128,52409,41340,0
129,51167,45741,0
130,56804,43627,0
131,56299,42413,0
132,55062,43027,0
133,54716,43766,0
134,54943,41966,0
135,57196,43284,0
136,54033,40367,0
137,56416,42968,0
138,56087,43599,0
139,54414,44613,0
140,52304,42213,0
141,57416,43226,0
142,54876,42500,0
143,52495,41064,0
144,54272,43145,0
145,55984,40501,0
146,53322,41799,0
147,55053,43347,0
148,54308,42602,0
149,54091,44335,0
150,50545,49343,0
151,50711,50227,0
152,49983,48300,0
153,51327,46829,0
154,53980,49207,0
155,52846,50052,0
156,51816,47204,0
157,51421,49806,0
158,49762,47210,0
159,51564,50111,0
160,51541,48433,0
161,54602,50309,0
162,51116,48104,0
163,53307,51015,0
164,51683,49283,0
165,51485,48750,0
166,52477,50139,0
167,52872,50375,0
168,54275,48580,0
169,51460,49224,0
170,52073,50583,0
171,50778,50832,0
172,52994,49958,0
173,52103,49204,0
174,51076,50440,0
175,49868,50597,0
176,51122,48724,0
177,53609,48195,0
178,50862,48277,0
179,50697,47557,0
180,52531,50046,0
181,51759,49073,0
182,50162,50113,0
183,51046,51417,0
184,52256,47563,0
185,54748,47435,0
186,51069,50726,0
187,53561,46928,0
188,50745,51221,0
189,51125,52196,0
190,49630,48514,0
191,53771,49411,0
192,50498,50993,0
193,52768,50430,0
194,51476,50875,0
195,50128,50117,0
196,49685,48605,0
197,49164,46821,0
198,51674,48858,0
199,50230,49055,0
200,53145,48166,0
201,50617,48690,0
202,53365,47853,0
203,53322,49129,0
204,52899,49148,0
205,53498,48141,0
206,50423,47832,0
207,51377,48123,0
208,50843,49836,0
209,51344,48631,0
210,52620,47208,0
211,53300,49981,0
212,53300,50101,0
213,51333,48502,0
214,52533,48519,0
215,49164,49656,0
216,52172,50246,0
217,52323,49316,0
218,49154,48565,0
219,50651,49838,0
220,50835,50099,0
221,53742,49907,0
222,50691,50499,0
223,51354,46853,0
224,50952,49346,0
225,52105,49253,0
226,52045,48784,0
227,51808,47875,0
228,51536,50378,0
229,52080,46732,0
230,51189,50434,0
231,51798,48228,0
232,51985,49754,0
233,53241,53420,0
234,52899,48633,0
235,54090,49415,0
236,51910,50787,0
237,51162,51612,0
238,52155,50267,0
239,49469,49205,0
240,51308,49630,0
241,50307,51082,0
242,50059,45731,0
243,50244,48477,0
244,48977,47710,0
245,48661,50836,0
246,51554,51790,0
247,51397,50323,0
248,52757,50130,0
249,52164,47191,0
250,51089,48855,0
251,52166,48385,0
252,52613,50446,0
253,51235,49140,0
254,50455,50713,0
255,52393,49486,0
256,51011,48580,0
257,51294,48648,0
258,52558,50207,0
259,53182,51978,0
260,53694,51985,0
261,50822,48480,0
262,50663,49713,0
263,49538,51625,0
264,53264,48831,0
265,51545,48362,0
266,51808,52179,0
267,53242,51473,0
268,49352,49577,0
269,51610,48965,0
270,48381,48106,0
271,48715,49479,0
272,50929,50250,0
273,50452,48945,0
274,52903,49650,0
275,52902,50105,0
276,50369,49615,0
